date,coal_pct,coal_lag1,coal_lag2,coal_ma5,oil_pct,oil_lag1,oil_lag2,oil_ma5,gold_pct,gold_lag1,gold_lag2,gold_ma5,cpo_pct,cpo_lag1,cpo_lag2,cpo_ma5,beras_pct,beras_lag1,beras_lag2,beras_ma5,gandum_pct,gandum_lag1,gandum_lag2,gandum_ma5,jagung_pct,jagung_lag1,jagung_lag2,jagung_ma5,kedelai_pct,kedelai_lag1,kedelai_lag2,kedelai_ma5
2024-02-21,0.004221651988167929,0.002645502645502562,0.0,0.0024369602080109853,0.00837991829116369,-0.01353785631109139,0.007361822421654063,0.0006294841672882523,-0.0025647108122688334,0.007954262987819982,0.00469508242779515,0.002932875539524593,-0.0003095017022594071,0.0056022408963585235,-0.0015537600994406375,-0.0006189267809617593,0.0038514442916093294,-0.007914847161572092,-0.016639828234031095,-0.001302790142221344,0.0008580008580008069,0.03969669937555764,-0.011463844797178102,-0.004925257063855604,-0.01850746268656711,0.005402160864345751,-0.0029922202274087484,-0.009369070208728791,-0.015479219677692946,0.0057581573896352545,0.00860400086040003,-0.004343937651718366
2024-02-22,0.005254860661920269,0.004221651988167929,0.002645502645502562,0.003170912145276761,0.007708050091023377,0.00837991829116369,-0.01353785631109139,0.005008467741957734,-0.0012857130957182328,-0.0025647108122688334,0.007954262987819982,0.0029242867928791494,-0.001547987616099089,-0.0003095017022594071,0.0056022408963585235,-0.001857930265684038,0.015072622636338684,0.0038514442916093294,-0.007914847161572092,-0.0010870746820306199,0.0,0.0008580008580008069,0.03969669937555764,-0.0007815213615837147,-0.012165450121654486,-0.01850746268656711,0.005402160864345751,-0.008739375074823363,-0.01119965539521861,-0.015479219677692946,0.0057581573896352545,-0.00389238205226905
2024-02-23,0.001254522898831656,0.005254860661920269,0.004221651988167929,0.0026762124853003666,-0.024500961721356296,0.007708050091023377,0.00837991829116369,-0.0029852851153093773,0.009357837733815932,-0.0012857130957182328,-0.0025647108122688334,0.003619918486217122,0.0018604651162790198,-0.001547987616099089,-0.0003095017022594071,0.0008066017248866686,0.004319654427645814,0.015072622636338684,0.0038514442916093294,-0.00032647730982693357,-0.016716673810544314,0.0,0.0008580008580008069,0.0022594942209088753,-0.015394088669950734,-0.012165450121654486,-0.01850746268656711,-0.008695652173913104,-0.012851230668699642,-0.01119965539521861,-0.015479219677692946,-0.005024046719340536
2024-02-26,0.03059413603297778,0.001254522898831656,0.005254860661920269,0.008826860894741495,0.011149179148403743,-0.024500961721356296,0.007708050091023377,-0.002269824566296763,-0.00495436854061293,0.009357837733815932,-0.0012857130957182328,0.0016799083008234295,0.0006190034045188142,0.0018604651162790198,-0.001547987616099089,0.001239925604463732,-0.017204301075268824,0.004319654427645814,0.015072622636338684,-0.0004354452427607347,0.006538796861377483,-0.016716673810544314,0.0,0.005809416457123184,0.01813633520950586,-0.015394088669950734,-0.012165450121654486,-0.004629629629629539,0.0026478375992939895,-0.012851230668699642,-0.01119965539521861,-0.006257822277847325
2024-02-27,0.02228981403910657,0.03059413603297778,0.001254522898831656,0.01281196943645635,0.013570856211656546,0.011149179148403743,-0.024500961721356296,0.003170466866179389,0.002711363076164597,-0.00495436854061293,0.009357837733815932,0.0006412406542286586,0.0021651716671822197,0.0006190034045188142,0.0018604651162790198,0.0005572755417957431,-0.016137855579868687,-0.017204301075268824,0.004319654427645814,-0.0020692659551296844,0.015158077089649113,0.006538796861377483,-0.016716673810544314,0.0011206896551723133,0.0030712530712531105,0.01813633520950586,-0.015394088669950734,-0.005140758873929063,-0.004181338028169002,0.0026478375992939895,-0.012851230668699642,-0.00829497090245801
2024-02-28,0.027254707219153795,0.02228981403910657,0.03059413603297778,0.017483596338756735,0.0003586225791949449,0.013570856211656546,0.011149179148403743,0.0015681580841468978,-0.000491642084562427,0.002711363076164597,-0.00495436854061293,0.0010548995078063506,0.0,0.0021651716671822197,0.0006190034045188142,0.0006188501763721987,-0.002502085070892446,-0.016137855579868687,-0.017204301075268824,-0.003328604168940208,-0.025597269624573427,0.015158077089649113,0.006538796861377483,-0.004219409282700259,0.012247397428046591,0.0030712530712531105,0.01813633520950586,0.0011072834645671215,0.0024309392265193797,-0.004181338028169002,0.0026478375992939895,-0.004685789358440884
2024-02-29,0.0019295411992084066,0.027254707219153795,0.02228981403910657,0.016576701596205723,-0.0007169880302932974,0.0003586225791949449,0.013570856211656546,-0.00012042736885342631,0.0062469017077595446,-0.000491642084562427,0.002711363076164597,0.002560617718247782,0.0009259259259259967,0.0,0.0021651716671822197,0.0011132413878409686,-0.0039018952062430667,-0.002502085070892446,-0.016137855579868687,-0.007117437722419906,0.01138353765323985,-0.025597269624573427,0.015158077089649113,-0.001988931165686769,0.006049606775559546,0.012247397428046591,0.0030712530712531105,0.0047929212240382935,-0.0050705467372134105,0.0024309392265193797,-0.004181338028169002,-0.0034318901795142853
2024-03-01,0.03033222505693023,0.0019295411992084066,0.027254707219153795,0.022331822272109614,-0.0008371166290960241,-0.0007169880302932974,0.0003586225791949449,0.004649482719339071,0.020139782057614797,0.0062469017077595446,-0.000491642084562427,0.0047446833047137815,0.02405180388529149,0.0009259259259259967,0.0,0.005560017297831621,0.019585898153329673,-0.0039018952062430667,-0.002502085070892446,-0.0041907912875653874,-0.030303030303030276,0.01138353765323985,-0.025597269624573427,-0.004678970626462053,-0.008418520745640423,0.006049606775559546,0.012247397428046591,0.0061154598825832185,0.013073343673831062,-0.0050705467372134105,0.0024309392265193797,0.0017660044150109577
2024-03-04,0.03738317757009346,0.03033222505693023,0.0019295411992084066,0.023925312367758966,-0.008976660354343635,-0.0008371166290960241,-0.0007169880302932974,0.0006474456713225774,0.014758757137097955,0.020139782057614797,0.0062469017077595446,0.008721067690907969,-0.004516711833784992,0.02405180388529149,0.0009259259259259967,0.004484855931682796,-0.015093304061470914,0.019585898153329673,-0.0039018952062430667,-0.0037100614651974784,0.006250000000000089,-0.030303030303030276,0.01138353765323985,-0.004788021241403317,0.01273499090357788,-0.008418520745640423,0.006049606775559546,0.0051057622173595885,0.0034995625546807574,0.013073343673831062,-0.0050705467372134105,0.0019391802556192328
2024-03-05,0.013513513513513598,0.03738317757009346,0.03033222505693023,0.02203647120155039,-0.009178769422935829,-0.008976660354343635,-0.0008371166290960241,-0.003858136997704875,0.00746094781717388,0.014758757137097955,0.020139782057614797,0.009643996189273585,0.010586811857229206,-0.004516711833784992,0.02405180388529149,0.006177370030580942,-0.012538311507383715,-0.015093304061470914,0.019585898153329673,-0.0029457536682969687,-0.03149955634427681,0.006250000000000089,-0.030303030303030276,-0.014083275017494845,-0.009580838323353325,0.01273499090357788,-0.008418520745640423,0.002539912917271403,-0.005448997384481236,0.0034995625546807574,0.013073343673831062,0.0016715052344504766
2024-03-06,-0.0031110975477430802,0.013513513513513598,0.03738317757009346,0.01579925650557623,0.011214019486574411,-0.009178769422935829,-0.008976660354343635,-0.0017320628431278795,0.007874407700082076,0.00746094781717388,0.014758757137097955,0.011260660762179464,0.017360071834779944,0.010586811857229206,-0.004516711833784992,0.009665065953437635,-0.009875846501128716,-0.012538311507383715,-0.015093304061470914,-0.0044038129215675514,-0.04489234997709579,-0.03149955634427681,0.006250000000000089,-0.01765593115074071,0.010882708585247869,-0.009580838323353325,0.01273499090357788,0.002292194474604825,-0.00043830813061584983,-0.005448997384481236,0.0034995625546807574,0.0010978394519585155
2024-03-07,-0.01248329475551413,-0.0031110975477430802,0.013513513513513598,0.01262580334104113,0.0,0.011214019486574411,-0.009178769422935829,-0.0015904852110597556,0.003580872900073251,0.007874407700082076,0.00746094781717388,0.010660621257605474,0.00029420417769943086,0.017360071834779944,0.010586811857229206,0.009452137266706906,-0.005984611000285023,-0.009875846501128716,-0.012538311507383715,-0.004815229563269852,-0.0009592326139088447,-0.04489234997709579,-0.03149955634427681,-0.020502167630057855,0.019138755980861344,0.010882708585247869,-0.009580838323353325,0.004935002407318256,0.014689761017320668,-0.00043830813061584983,-0.005448997384481236,0.005044523402202072
2024-03-08,0.0036117519266718467,-0.01248329475551413,-0.0031110975477430802,0.00749909923100156,-0.010607488706960155,0.0,0.011214019486574411,-0.0035480707738064776,0.009545921064064045,0.003580872900073251,0.007874407700082076,0.008613258580706828,0.007058823529411784,0.00029420417769943086,0.017360071834779944,0.006143019025466767,0.004013761467889898,-0.005984611000285023,-0.009875846501128716,-0.00798919770451223,0.011521843494959105,-0.0009592326139088447,-0.04489234997709579,-0.012263715998155789,0.0005868544600939885,0.019138755980861344,0.010882708585247869,0.006707390106599709,0.01166810717372524,0.014689761017320668,-0.00043830813061584983,0.0048009776536313
2024-03-11,-0.01934324333210491,0.0036117519266718467,-0.01248329475551413,-0.003587122211555882,0.0015837871651798174,-0.010607488706960155,0.0,-0.0014291346807852046,0.0017900955517011763,0.009545921064064045,0.003580872900073251,0.00603459161665576,0.008177570093457875,0.007058823529411784,0.00029420417769943086,0.00865441612329576,-0.003712164477441493,0.004013761467889898,-0.005984611000285023,-0.00567150635208713,0.020408163265306145,0.011521843494959105,-0.0009592326139088447,-0.009708737864077777,0.004692082111436902,0.0005868544600939885,0.019138755980861344,0.005116002379536022,-0.004698846646732147,0.01166810717372524,0.014689761017320668,0.0031274433150900727
2024-03-12,0.002293577981651307,-0.01934324333210491,0.0036117519266718467,-0.005850058468449437,-0.0035275625685065037,0.0015837871651798174,-0.010607488706960155,-0.000291092168786089,-0.010126047036082442,0.0017900955517011763,0.009545921064064045,0.002490063036683976,0.0026071842410198,0.008177570093457875,0.007058823529411784,0.007052186177715081,0.0031527658354828514,-0.003712164477441493,0.004013761467889898,-0.002509696554871099,-0.0037209302325581506,0.020408163265306145,0.011521843494959105,-0.003865007541478005,0.0017513134851139256,0.004692082111436902,0.0005868544600939885,0.007339015151515138,0.014592274678111528,-0.004698846646732147,0.01166810717372524,0.007144712912444895
2024-03-13,0.0022883295194509046,0.002293577981651307,-0.01934324333210491,-0.004798119701676984,0.025756843963790965,-0.0035275625685065037,0.0015837871651798174,0.0025962674446293743,0.006943158988170106,-0.010126047036082442,0.0017900955517011763,0.0023176654603462854,0.010690551863623332,0.0026071842410198,0.008177570093457875,0.005777310924369727,0.006571428571428672,0.0031527658354828514,-0.003712164477441493,0.0008005489478499772,-0.0060690943043884005,-0.0037209302325581506,0.020408163265306145,0.0041639065013721055,-0.005827505827505797,0.0017513134851139256,0.004692082111436902,0.0039952996474734714,-0.0002115059221657889,0.014592274678111528,-0.004698846646732147,0.007137022227954759
2024-03-14,0.015068507085652216,0.0022883295194509046,0.002293577981651307,0.0007277386059647561,0.01654170427039081,0.025756843963790965,-0.0035275625685065037,0.005953531226140951,-0.005700056495539285,0.006943158988170106,-0.010126047036082442,0.00046062147463188374,0.013436249285305957,0.010690551863623332,0.0026071842410198,0.008413112851755056,-0.004541583877377242,0.006571428571428672,0.0031527658354828514,0.0010855902182607124,-0.0239549084077032,-0.0060690943043884005,-0.0037209302325581506,-0.0004712091226085624,-0.009378663540445475,-0.005827505827505797,0.0017513134851139256,-0.0016385767790262351,-0.0008462026655383648,-0.0002115059221657889,0.014592274678111528,0.004055496264674385
2024-03-15,0.010796193718115132,0.015068507085652216,0.0022883295194509046,0.002181614292490419,-0.0009365702735846249,0.01654170427039081,0.025756843963790965,0.00784293542306469,-0.0026352062745608196,-0.005700056495539285,0.006943158988170106,-0.001961348540931551,-0.0028208744710860323,0.013436249285305957,0.010690551863623332,0.006386651323360137,0.016253207869974418,-0.004541583877377242,0.006571428571428672,0.0035386108098853786,0.017324350336862304,-0.0239549084077032,-0.0060690943043884005,0.0006600037714501461,0.03372781065088759,-0.009378663540445475,-0.005827505827505797,0.004923798358734022,0.014821088291340212,-0.0008462026655383648,-0.0002115059221657889,0.004719387755101945
2024-03-18,0.00044506499721341797,0.010796193718115132,0.015068507085652216,0.006167803221549084,0.018162680082863147,-0.0009365702735846249,0.01654170427039081,0.011171585054100985,0.0015759988257531,-0.0026352062745608196,-0.005700056495539285,-0.002011334408757004,0.00028288543140031486,-0.0028208744710860323,0.013436249285305957,0.004802469841632906,-0.0028058361391695152,0.016253207869974418,-0.004541583877377242,0.0036967525450719574,0.02696310312204342,0.017324350336862304,-0.0239549084077032,0.0019787053613493644,-0.0017172295363480083,0.03372781065088759,-0.009378663540445475,0.0036164255716284455,-0.00876277905278533,0.014821088291340212,-0.0008462026655383648,0.0038508738521432218
2024-03-19,0.002224199258061832,0.00044506499721341797,0.010796193718115132,0.00612999462097763,0.0056392895294219425,0.018162680082863147,-0.0009365702735846249,0.012889516530877554,-0.002036331949451742,0.0015759988257531,-0.0026352062745608196,-0.00037902647637499953,-0.004242081447963786,0.00028288543140031486,-0.0028208744710860323,0.003413940256045578,-0.0022509848058525073,-0.0028058361391695152,0.016253207869974418,0.0026065276518585367,0.017964071856287456,0.02696310312204342,0.017324350336862304,0.006394583411698296,0.008027522935779796,-0.0017172295363480083,0.03372781065088759,0.004882017900732283,-0.0018943380340981086,-0.00876277905278533,0.014821088291340212,0.0005901694629457666
2024-03-20,-0.0035508346245961553,0.002224199258061832,0.00044506499721341797,0.004927873819480899,-0.016365304991124208,0.0056392895294219425,0.018162680082863147,0.004474894453016187,0.0007419438294287151,-0.002036331949451742,0.0015759988257531,-0.0016184671801702244,0.005112184038625456,-0.004242081447963786,0.00028288543140031486,0.0023249220300538553,-0.001974055273547659,-0.0022509848058525073,-0.0028058361391695152,0.0009042613315246584,-0.013574660633484115,0.017964071856287456,0.02696310312204342,0.004765464399177688,-0.0011376564277588708,0.008027522935779796,-0.0017172295363480083,0.005783689994216301,0.020244622522142652,-0.0018943380340981086,-0.00876277905278533,0.004676440849342711
2024-03-21,0.00133631648889887,-0.0035508346245961553,0.002224199258061832,0.0022289586183983356,-0.001977872890998267,-0.016365304991124208,0.0056392895294219425,0.0008353070218878322,0.011353631358614003,0.0007419438294287151,-0.002036331949451742,0.0017970859670497497,0.0005651313930488122,0.005112184038625456,-0.004242081447963786,-0.00022629554197772794,-0.010172365074879952,-0.001974055273547659,-0.0022509848058525073,-0.00022586109542632737,0.0032110091743118296,-0.013574660633484115,0.017964071856287456,0.010136706035525078,0.003986332574031914,-0.0011376564277588708,0.008027522935779796,0.008395629672225402,0.0020669698222406385,0.020244622522142652,-0.0018943380340981086,0.005241749486308622
